3.094937082133436768e+00 -9.161730992582307609e-01 4.075094046313299856e+00
9.773152072931008405e+00 -1.493522807074594727e+00 -1.431259925398259414e+00
9.705917184535669762e+00 4.652195714877046306e+00 -2.926438776059105074e+00
3.401139361600285849e+00 -2.768518387710327211e+00 -2.945218786890666074e+00
1.711901666279860290e+00 -1.210549806755832591e+01 -1.079366448458209682e+01
-3.487800983767655350e+00 -6.335294683603239108e+00 2.006179102602203113e+00
-5.941581962822938934e+00 -8.842002833492777825e+00 9.054072807646926790e+00
-1.346899258581314651e+00 5.617185853109846194e-01 -8.963195469610937494e+00
-3.703993564334572941e+00 7.735745685270856153e-01 -7.348087183275214151e+00
2.486494839235442011e+00 -3.733030058810562934e+00 -1.788462361225875430e+00
-3.828017102775936209e+00 1.180663308023754254e+01 -1.782327096279039680e-01
-6.579080034614039008e+00 5.309005501482558564e+00 -7.677741233973203627e+00
1.468334694895417902e+00 -1.222293071546605070e+01 -8.240529175919938609e+00
1.222360196445035463e+00 4.605726377481979661e+00 1.042874406265473786e+00
