3.135754973440697313e+00 -8.000358694451048525e-01 4.069547106222896282e+00
9.543495403903277108e+00 -1.338197257590295397e+00 -1.471125887770830643e+00
9.751513321394837064e+00 4.851772874582690243e+00 -2.949794563803649794e+00
3.503639103155730350e+00 -2.845862384620180485e+00 -2.926266344749007597e+00
1.278590809573966203e+00 -1.250479073198278890e+01 -1.083797838133794578e+01
-3.596050300531082211e+00 -6.390305932444202419e+00 1.974474222983001459e+00
-5.906922054120912868e+00 -8.795034582005934354e+00 9.208942810373757837e+00
-1.490478534266730382e+00 2.430051233790113396e-01 -8.951956870047157011e+00
-3.354501645809136789e+00 1.128608117995534732e+00 -7.231905934317882867e+00
2.308678444587744849e+00 -3.494598479589093198e+00 -1.832765882897235077e+00
-3.806563601809286990e+00 1.161377000345926014e+01 -8.480556416108725459e-02
-6.629837882364391533e+00 5.059187773311856873e+00 -7.670786883861424599e+00
1.358361977095685624e+00 -1.220153418242479404e+01 -8.345239067639525388e+00
1.286505048330177869e+00 5.133589120037264308e+00 1.076738666489442497e+00
