2.965198300073998094e+00 -7.893961059966442262e-01 4.017292037473768396e+00
9.686395822913199893e+00 -1.324682613423414868e+00 -1.417606681462342255e+00
9.912442676088982552e+00 4.900933783651037601e+00 -2.948272941095294364e+00
3.361397869079366885e+00 -3.005701654111486931e+00 -2.882630577048079346e+00
1.547999151933017847e+00 -1.219058587181474174e+01 -1.083943207386900731e+01
-3.443371337568046808e+00 -6.317288754247140758e+00 2.046786346635811604e+00
-5.719355306963967323e+00 -8.738745303402259523e+00 9.202322877183018335e+00
-1.319220080817718133e+00 3.746968751552362531e-01 -8.928823420991179205e+00
-3.483395226766798469e+00 6.269002348636850686e-01 -7.194872155423963633e+00
2.291838457172581833e+00 -3.750962662702580275e+00 -1.816191839111413575e+00
-3.645414938084883705e+00 1.156786872900471330e+01 7.810158398298527871e-02
-6.464455212947286533e+00 5.139573568197996600e+00 -7.497494953096839332e+00
1.568634093687575337e+00 -1.243127841535676303e+01 -8.127688390132872698e+00
1.212980900458799027e+00 4.702983178478855386e+00 9.184514917129136258e-01
-7.097920487497788589e-01 -1.877718496252960945e+00 -9.373752657129623245e+00
-4.492847609967011380e+00 -3.006702745966514101e+00 6.676556148230564425e+00
2.051741330141287456e+00 -1.129453632590514722e+01 1.948483669577561139e+00
-2.452008787471386952e+00 -4.299994433854292808e+00 3.849986306992295493e+00
