3.103062503267930428e+00 -9.110061571494618704e-01 4.073953424491612907e+00
9.588248990550031436e+00 -1.487732047381884470e+00 -1.540872593959029535e+00
9.928524405097373773e+00 4.766135585559378995e+00 -2.924872892299736016e+00
3.339503966234692811e+00 -2.949367818152561327e+00 -2.865529057543487745e+00
1.545559146614574608e+00 -1.213122039717992529e+01 -1.081654951432864031e+01
-3.470824343084007779e+00 -6.342194510536955043e+00 2.036917845166864804e+00
-5.685583631067894217e+00 -8.923203234816904583e+00 9.222524334855835448e+00
-1.357995726662904357e+00 4.081774668814293072e-01 -8.930380786643954849e+00
-3.408611027216630340e+00 7.813731062591628973e-01 -7.227871137247753985e+00
2.386467393253261182e+00 -3.803026580817542968e+00 -1.865626055227745050e+00
-3.773193604287232716e+00 1.162811336295927944e+01 -8.534370417551510879e-02
-6.676329464849835915e+00 5.168495664370230891e+00 -7.671451071417106249e+00
