3.378009469437549761e+00 -1.205084539098994600e+00 4.396807469859819406e+00
9.327591343031309989e+00 -2.016042968954380843e+00 -1.716409042051782130e+00
9.901779769456373614e+00 5.028125022073406392e+00 -2.952666837680758327e+00
3.045269382424528715e+00 -2.652559074003977280e+00 -2.831204822582710889e+00
1.832315242485810014e+00 -1.176457539849838163e+01 -1.078044046601510075e+01
-3.504801604271619908e+00 -6.463217017694965705e+00 2.245947416804112251e+00
-5.917071016237345660e+00 -8.536191973134926059e+00 8.930043322670783823e+00
-1.334668050362835867e+00 -1.698733768898806618e-01 -9.322564921536447002e+00
-3.145493616704428952e+00 7.780746656681666318e-01 -7.131535914113245944e+00
2.430846693918905288e+00 -4.410537351779249882e+00 -2.152009499565606276e+00
-3.456788527839997016e+00 1.188784821021766724e+01 2.441766748058581127e-01
-7.044604354536697421e+00 5.264612952035530924e+00 -7.821037292292820631e+00
