2.837197821063599967e+00 -7.885453918231439818e-01 3.944228288770911917e+00
9.800215254907181262e+00 -1.230194174398409279e+00 -1.530565064455113422e+00
9.797816580671034004e+00 4.877102670618863378e+00 -2.913478612785664001e+00
3.350392478848338129e+00 -2.577004933013181009e+00 -2.874969840671525834e+00
1.546143030123110718e+00 -1.243272592470218463e+01 -1.073019811131785417e+01
-3.483924427166524840e+00 -5.911042354267878274e+00 1.960370287248737409e+00
-5.585674869416277666e+00 -8.761237724460858800e+00 9.155270767181757918e+00
-1.437354120114110900e+00 7.368898145080919893e-01 -8.951842748638981107e+00
-3.478425166745611641e+00 8.387200113979854654e-01 -7.232010333539109048e+00
2.352994730020906644e+00 -4.227444319061589795e+00 -1.829816182986986339e+00
