3.363131915428195118e+00 -1.255899515623560614e+00 4.384807528997742843e+00
9.236101706472377160e+00 -2.043517292221677994e+00 -1.728352613180113018e+00
9.926683182425771079e+00 4.989053619031700748e+00 -2.977019842962276730e+00
3.051056803744668589e+00 -2.622390483227842406e+00 -2.752223610167228163e+00
1.808022164968310364e+00 -1.170988469862195736e+01 -1.085744934301520459e+01
-3.511401313724352935e+00 -6.413936653086445894e+00 2.205380788148346927e+00
-5.940443325937963870e+00 -8.434668877133830733e+00 8.904375399396815993e+00
-1.418978046142110205e+00 -2.040939427603889467e-01 -9.355812555245073270e+00
-3.189490788022395495e+00 8.168774394599727096e-01 -7.123842923845234765e+00
2.472493896552119264e+00 -4.471213342442391436e+00 -2.107399867939099725e+00
-3.489719817844525895e+00 1.189060971493612051e+01 1.697414612864756034e-01
-6.976555137823496011e+00 5.247019246830004313e+00 -7.933224572601279334e+00
