3.206920798759357538e+00 -1.135121967088738026e+00 4.383864834431639323e+00
9.254619158998011130e+00 -1.983081988944988883e+00 -1.767656078568519140e+00
1.006919602676414627e+01 4.953084659415066149e+00 -3.052358882926120565e+00
3.208130802313051255e+00 -2.839758384732483876e+00 -2.945091246493340087e+00
1.527467301354520801e+00 -1.200679025284168588e+01 -1.077497509727862912e+01
-3.563054433917454134e+00 -6.370478752157179514e+00 2.259791409328474998e+00
-5.825039022125389820e+00 -8.613778288817817597e+00 9.138156351133160271e+00
-1.493509724920512260e+00 -3.589817302054722215e-02 -9.083463750379793922e+00
-3.352830484366255526e+00 7.341817896510034469e-01 -6.975782410292919344e+00
2.396401820483005984e+00 -4.241795247184017903e+00 -2.005109877988787481e+00
-3.618818732103684432e+00 1.184288459804299620e+01 1.951806441155566896e-01
-6.798707540703660790e+00 5.346086388571874792e+00 -7.824549487021873695e+00
