3.161412896081722046e+00 -9.157660285821337398e-01 4.035803282236736678e+00
9.443495492427414817e+00 -1.461294971388776620e+00 -1.403325135130664369e+00
9.916054540527527550e+00 4.855191785445753361e+00 -2.929415240325465408e+00
3.357765398204279883e+00 -2.990009797553048188e+00 -2.863407572251841060e+00
1.518222153833166832e+00 -1.200935501922759663e+01 -1.080822314638255577e+01
-3.655134541454470920e+00 -6.350464821603000409e+00 1.919268285521808171e+00
-5.636021380865956942e+00 -8.825116353319636175e+00 9.228435582960333505e+00
-1.393358613603028040e+00 3.401956274525040347e-01 -8.926151837264750810e+00
-3.381813466524181688e+00 6.408650893860152742e-01 -7.229656078102886241e+00
2.406788552772853418e+00 -3.796137018803918739e+00 -1.809695759318217245e+00
-3.743672311108599438e+00 1.170374611471111059e+01 -9.113245090840808860e-02
-6.747636575581837270e+00 5.137962106423268338e+00 -7.742486758157621551e+00
1.247443859760419382e+00 -1.236494597462134948e+01 -8.347903388858910034e+00
1.184712156782750103e+00 4.739513761658557200e+00 1.110907414834572116e+00
-7.184983548508728779e-01 -1.923849788379499826e+00 -9.253767017958816510e+00
-4.579421850512601644e+00 -2.872078706093533551e+00 6.652328725155962630e+00
2.136630543587384246e+00 -1.111874702613787669e+01 2.044282569558887097e+00
-2.403015253145272201e+00 -4.279164126604080742e+00 3.863392233251436991e+00
6.500852911362842157e+00 5.895750288211262458e+00 -5.260564927273597924e+00
-1.858203757389635502e+00 2.050344106427742563e+00 6.141019632802385608e+00
-2.992950036656299773e+00 -1.144188642211161566e+00 -6.932040848045881276e+00
-7.365378241631720613e+00 5.053154875768960608e+00 8.552662252681868083e+00
-4.560914842166973737e-01 6.296028661665242332e+00 2.252864698630983931e+00
-3.932255725150807901e+00 2.278991417818314602e+00 9.602661858097057745e+00
-1.354391073900254316e-01 9.828721440386287256e+00 -1.644487727930719245e+01
5.251172596441245233e+00 5.184372504353924604e-01 -1.814738150008159856e+00
6.720945212349991316e-01 -1.243275080030333868e+01 -1.358874365281994123e+00
2.181683445886943407e+00 9.221840103423309287e+00 -3.273343069051093401e+00
-5.105168447266899889e+00 -3.175249646394801228e+00 5.711000734513637767e+00
2.130440013802476162e+00 -3.283962276783052303e+00 3.218621345667984635e+00
4.623430285706306431e-01 6.055713141968712243e+00 -4.437631687927355628e+00
-1.992816057168554700e+00 -2.453341908215735057e+00 -9.214955318666016026e+00
