3.462911627853696661e+00 -1.201595024838053360e+00 4.492086856192676336e+00
9.275221848085363874e+00 -2.058605373906873925e+00 -1.707441745993598436e+00
9.989776907876995793e+00 5.024658130220095664e+00 -2.921225211772630725e+00
3.171516007483320632e+00 -2.857765788931307060e+00 -2.779860687525727680e+00
1.944881002654038182e+00 -1.187112142399274539e+01 -1.081317963982209562e+01
-3.396192600446812815e+00 -6.626754834468981059e+00 2.228900266461911972e+00
-5.970820841935138290e+00 -8.760811655823932398e+00 8.943460211238484447e+00
-1.422124521381755047e+00 -2.528075020381500559e-01 -9.134256626666267920e+00
-3.039562285241396378e+00 6.856515793223245669e-01 -7.051319914559502244e+00
2.300639063662565764e+00 -4.590023488878197888e+00 -2.079902057662098347e+00
-3.516356211993652447e+00 1.180674753600172799e+01 2.385280596687467669e-01
-6.963914093471335498e+00 5.222119760758751283e+00 -7.703046462621673918e+00
