4.022969103140215275e+00 -8.297010028483570165e-01 4.069547106222896282e+00
1.003341838981838308e+01 -1.496557891631520310e+00 -1.471125887770830643e+00
1.022212301544629476e+01 5.087996401865105156e+00 -3.268409719649778999e+00
3.257332419759328079e+00 -3.321814926352224973e+00 -3.697133541956737712e+00
1.815072242822082682e+00 -1.218641530737472145e+01 -1.110390645906030649e+01
-4.406780048264108629e+00 -6.560346293712086663e+00 2.669920979650105775e+00
-5.093074772701994490e+00 -8.913072136422254488e+00 8.200586583803509910e+00
-2.544627341341526794e+00 7.325083257929972946e-01 -9.443393498234240013e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
