3.173448935510070790e+00 -6.770774546983572284e-01 4.085809718469755936e+00
9.784550485188237445e+00 -1.156845976686849742e+00 -1.518423554959513533e+00
9.945909176026372478e+00 4.970260052220481839e+00 -3.088840809312378699e+00
3.355680034325311034e+00 -2.624708058922479825e+00 -2.920792970807672084e+00
1.396830756856537459e+00 -1.222243474115869155e+01 -1.099014083444740386e+01
-3.524414582124694384e+00 -6.568503855125690905e+00 1.965419512295181415e+00
-5.825191026276277384e+00 -8.747886198724343032e+00 9.199350076832869760e+00
-1.424732269363217840e+00 8.103198233485980895e-01 -8.951071704722304290e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
