3.138472290548298460e+00 -8.517344648271594210e-01 4.108912715612581756e+00
9.625136278619473629e+00 -1.388771624151530215e+00 -1.474708211951434977e+00
9.953770926340069991e+00 4.794989536423616805e+00 -2.963158045776623783e+00
3.381768002444527799e+00 -2.887163077829987046e+00 -2.934098353339059440e+00
1.626231837563343552e+00 -1.198738920884600567e+01 -1.085217261911640030e+01
-3.597895734257782419e+00 -6.391266980404250120e+00 1.985681229520490643e+00
-5.734783304864329523e+00 -8.914989171021515446e+00 9.150541315073276394e+00
-1.476765809895119075e+00 3.772845832220353968e-01 -8.982754824570708507e+00
-3.422879210871817790e+00 7.298359253872928054e-01 -7.295287480032625282e+00
2.404319486386065297e+00 -3.759808638111603596e+00 -1.880779778525494494e+00
-3.765214168044583865e+00 1.167226133506294694e+01 -6.044304063315550368e-02
-6.716853547651053802e+00 5.096970245207015360e+00 -7.689572323136242282e+00
1.235843694772295720e+00 -1.228622180288219035e+01 -8.347074742551656712e+00
1.205135593340566968e+00 4.600289304598118356e+00 1.118217005382276419e+00
-7.415767620583791908e-01 -1.894624911955161473e+00 -9.267417297567615009e+00
-4.578502697974411895e+00 -2.837737005561101089e+00 6.636848990562583595e+00
2.209687669619159855e+00 -1.108952197682153873e+01 2.020915286462611871e+00
-2.427111639927304498e+00 -4.280755404467879721e+00 3.873620642017636673e+00
6.473768041224485792e+00 5.804711075282324551e+00 -5.292902658556108086e+00
-1.965526879174220864e+00 2.066865184958114998e+00 6.112880579376804846e+00
-3.060291320571134399e+00 -1.218709074483707244e+00 -6.976225879289851051e+00
-7.627965402313189536e+00 5.091984183522792584e+00 8.490474937263837063e+00
-3.826991822026758472e-01 6.325283094740140832e+00 2.288623701763146112e+00
-4.080323351303717594e+00 2.257676978020960235e+00 9.568392189507477497e+00
-2.294808651529818833e-01 9.845617952864836653e+00 -1.646708543901760891e+01
5.376045471156615463e+00 4.646626713797670227e-01 -1.819682727893509044e+00
5.397158620671220763e-01 -1.248316914757208096e+01 -1.388500459384093277e+00
2.181112314936133778e+00 9.261009615003450435e+00 -3.284252944646612882e+00
-4.985488527433386885e+00 -3.122160823984021061e+00 5.778535167313654242e+00
2.148673685185769511e+00 -3.262854920521227609e+00 3.244471911627318406e+00
6.733373810146321414e-01 6.081166784058604335e+00 -4.383700180260672319e+00
-1.988950598509178436e+00 -2.396715270151323462e+00 -9.188131944882112379e+00
