3.163298847403966718e+00 -7.697448710064076494e-01 4.054707135871073120e+00
9.752448444574088882e+00 -1.518378083344532170e+00 -1.535454780388777474e+00
9.927836621825798957e+00 4.823273693590249600e+00 -3.049704516678029442e+00
3.543156300537221970e+00 -2.930169414253894100e+00 -3.095223741203643630e+00
1.559295224457646789e+00 -1.209701770101449370e+01 -1.082567514816753018e+01
-3.475791050503540536e+00 -6.314830913374801291e+00 2.122166388035246598e+00
-5.658711937573857043e+00 -8.873910860716993199e+00 9.216419894781205713e+00
-1.603130322787484019e+00 5.334325649189476382e-01 -9.134734910081368398e+00
-3.480203553616958878e+00 6.815767626067105178e-01 -7.244445414164140118e+00
2.268257896665472284e+00 -3.595487028745504077e+00 -1.855116403877765663e+00
-4.125671205078294435e+00 1.172528720419168380e+01 -1.792039348798621923e-01
-6.485248667469995176e+00 5.138702627057910810e+00 -7.651780471605340139e+00
1.110976199097531536e+00 -1.207981697285644351e+01 -8.374648630464852417e+00
1.180606776872873409e+00 4.689498870475076409e+00 1.007685502035706504e+00
-5.647296030074521189e-01 -2.006555410080183677e+00 -9.240900936209607508e+00
-4.568337963959463899e+00 -2.892589521037780553e+00 6.690245125476418586e+00
2.255264618480821159e+00 -1.097216738040726725e+01 2.020070718966562318e+00
-2.720546936977594310e+00 -4.336974882710844525e+00 3.863212606495611823e+00
6.565194107832395432e+00 5.871460480927875203e+00 -5.240021571892042651e+00
-1.913230862290584033e+00 2.230902562434791570e+00 6.030888085846322078e+00
-3.047290584161550520e+00 -1.242248736303364964e+00 -6.919223170462261763e+00
-7.291917536827071444e+00 5.006867014421767514e+00 8.525548981619767375e+00
