3.298151518995656062e+00 -1.151596852646160407e+00 4.307987987288070642e+00
9.220726115831590519e+00 -2.028639832242953744e+00 -1.776910145971379862e+00
9.985618385664151830e+00 5.060753230296067606e+00 -3.108170773087816308e+00
3.022322317636430000e+00 -2.762054064982546464e+00 -2.864127111518753210e+00
1.705531059165744434e+00 -1.180795923883451870e+01 -1.098038363200447520e+01
-3.484394207076961791e+00 -6.323447319022221791e+00 2.226170560917358543e+00
-5.902236942171015244e+00 -8.525550009490331149e+00 8.975345471827868238e+00
-1.494614780787523856e+00 -8.236018768007059843e-02 -9.277922773941753576e+00
-3.246495880149121938e+00 8.407733780599985218e-01 -7.159243677153388496e+00
2.441477035401981688e+00 -4.407181799001704370e+00 -2.061567550737831489e+00
-3.356614296993702062e+00 1.189202498000724795e+01 2.187680450453912406e-01
-6.865515541291855151e+00 5.233724058619806385e+00 -7.886552954878541577e+00
