3.031566570852022302e+00 -8.441568460412660624e-01 4.039360182373394892e+00
9.438958496151286681e+00 -1.527661185242793707e+00 -1.384993666092065201e+00
9.992156161946812887e+00 4.833318126541453985e+00 -2.881895558974867377e+00
3.333518789332387655e+00 -2.953187009335899837e+00 -2.851764879246176942e+00
1.318493777742793416e+00 -1.196969955412359710e+01 -1.087948425945047504e+01
-3.579251701960538323e+00 -6.380248071193078019e+00 1.889237913563104332e+00
-5.553851559329618048e+00 -8.883879167693306655e+00 9.279629064631855329e+00
-1.191502557592019507e+00 3.871620125943859292e-01 -8.841712984610101245e+00
-3.344866608186661150e+00 6.392375800896551441e-01 -7.179995355761797704e+00
2.439434406081098849e+00 -3.859089616532260347e+00 -1.835622119831666899e+00
-3.796895505123093706e+00 1.165503239125779622e+01 -1.384658933925184132e-01
-6.586943218648555920e+00 5.156772097466308047e+00 -7.677590227211732454e+00
1.488184465454304162e+00 -1.234483465140231750e+01 -8.321155261663397695e+00
1.220518287425393922e+00 4.753435094132550276e+00 1.104635759116937566e+00
-8.174039794105909529e-01 -1.772244399491334610e+00 -9.316469500341879595e+00
-4.573610389322417369e+00 -2.887040619490946813e+00 6.711061945339745094e+00
1.958119464890879735e+00 -1.107284937083425724e+01 1.987030111902876817e+00
-2.369260940023594664e+00 -4.356015303535707872e+00 3.805857261135698000e+00
6.513858581475571619e+00 5.879856977334444679e+00 -5.238854723623783016e+00
-1.875752054323076567e+00 2.093616194246236795e+00 6.173439322482590974e+00
-2.863884660664477888e+00 -1.150270956890809382e+00 -6.965988329195357487e+00
-7.285274177198375334e+00 5.143656111569625544e+00 8.584167198819741884e+00
-4.569929488139984897e-01 6.203286727060968175e+00 2.301194347701857712e+00
-3.944631094143295158e+00 2.279221503791946990e+00 9.581828947992017120e+00
-1.986080273442416833e-01 9.781411581366940666e+00 -1.649247420858192115e+01
5.148233115557120598e+00 4.679201735970740517e-01 -1.832804992056724203e+00
4.463404704359790198e-01 -1.240784189514685032e+01 -1.421113690523054363e+00
2.144561528010995310e+00 9.217588748409845323e+00 -3.280452202638252324e+00
-5.172757903690538228e+00 -3.248602401760457337e+00 5.727539173686135854e+00
2.003846507649040820e+00 -3.258146232090985528e+00 3.255917095689006668e+00
5.007447393779517197e-01 6.093811401942043737e+00 -4.462265053411022642e+00
-1.970445756129475479e+00 -2.498020525418408244e+00 -9.174732091394121269e+00
