3.229611350487471277e+00 -1.138690902449349229e+00 4.395958667477562365e+00
9.297840263615041678e+00 -1.994999576922052098e+00 -1.803025004152025490e+00
1.006754048675738922e+01 4.942671532331409878e+00 -3.126982895097740744e+00
3.185190129393290270e+00 -2.806231043151777627e+00 -2.922588360147947206e+00
1.615287803579036785e+00 -1.202179528053056323e+01 -1.078795097836397332e+01
-3.602093671434265509e+00 -6.377484128333525071e+00 2.231468618086193345e+00
-5.809377347021398741e+00 -8.625652707156497456e+00 9.129084977982110161e+00
-1.498603147008664704e+00 -2.266629308328355075e-02 -9.069806681445545138e+00
-3.296509121499010320e+00 7.360738551675890529e-01 -7.057547056949383446e+00
2.349143734210209722e+00 -4.261878491850456641e+00 -2.037557615089395480e+00
-3.612144368888924539e+00 1.176461343901356038e+01 2.088377464649960602e-01
-6.828602947178382010e+00 5.363892727890786638e+00 -7.836290730649071890e+00
