3.247107196161445497e+00 -9.715191258002174868e-01 4.069547106222896282e+00
9.599361348177419373e+00 -1.422180988595826090e+00 -1.471125887770830643e+00
9.990227291925458886e+00 5.264806770501692768e+00 -2.949794563803649794e+00
3.393350171830950668e+00 -2.856892871299667291e+00 -2.926266344749007597e+00
1.462488443886926781e+00 -1.192386277718426335e+01 -1.083797838133794578e+01
-3.512238258297556648e+00 -6.093582076994607633e+00 1.974474222983001459e+00
-5.856980746830494411e+00 -9.102478861309492686e+00 9.208942810373757837e+00
-1.433083683341777936e+00 4.527811862555553568e-01 -8.951956870047157011e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
