3.111649516463554477e+00 -8.591729607274324332e-01 4.069547106222896282e+00
9.390679072311321818e+00 -1.160029697822581696e+00 -1.471125887770830643e+00
9.796565896748818503e+00 4.874263337290171805e+00 -2.949794563803649794e+00
3.480114560665064083e+00 -2.740114756805278606e+00 -2.926266344749007597e+00
1.287364845963653748e+00 -1.245019433979829770e+01 -1.083797838133794578e+01
-3.582663889341342056e+00 -6.375689414686727119e+00 1.974474222983001459e+00
-5.876078833262275758e+00 -8.808312277619881669e+00 9.208942810373757837e+00
-1.467568890473432086e+00 1.792987342494567482e-01 -8.951956870047157011e+00
-3.364230292703109360e+00 1.045717257630466968e+00 -7.231905934317882867e+00
2.341906717409785177e+00 -3.419637020736816968e+00 -1.832765882897235077e+00
-3.804350524357021701e+00 1.166199836403413137e+01 -8.480556416108725459e-02
-6.665674568958706914e+00 5.066997376215211624e+00 -7.670786883861424599e+00
1.368950783713507535e+00 -1.216210429485161981e+01 -8.345239067639525388e+00
1.328524638882625508e+00 5.160622410627508927e+00 1.076738666489442497e+00
