3.120947068068329777e+00 -1.063688871110995748e+00 4.907360023587346021e+00
9.569478816178740743e+00 -1.457927393826352169e+00 -1.405271231426023393e+00
9.848679232395079808e+00 5.092746535295841426e+00 -2.936377831905883085e+00
3.366702643640635095e+00 -2.910665142146706241e+00 -2.571974925082107344e+00
2.105941663684133491e+00 -1.187594651850150917e+01 -1.149349768330906763e+01
-3.268336523437774588e+00 -6.751338748487654584e+00 1.245305339161753677e+00
-6.052447681142107960e+00 -9.074668787826420058e+00 9.608872144469902565e+00
-1.445313375344523976e+00 7.294293646481524451e-01 -8.970520848113462620e+00
-3.420457536219019712e+00 6.969471858993401270e-01 -7.231905934317882867e+00
2.360580268806012683e+00 -3.773924191421430763e+00 -1.832765882897235077e+00
